datetime,datetime,random,year,month,day,sazonal,timeSeries
2022-07-22 12:00:00,2022-07-22 12:00:00,0.8197691501046059,2022,7,22,-0.9728839459794464,-8.90907030968986
2022-07-22 13:00:00,2022-07-22 13:00:00,0.06336028251654069,2022,7,22,-0.9727230907011659,-9.663870624495118
2022-07-22 14:00:00,2022-07-22 14:00:00,0.7967781689508001,2022,7,22,-0.9725617663241917,-8.928839494291116
2022-07-22 15:00:00,2022-07-22 15:00:00,0.3630556928369906,2022,7,22,-0.9723999729263227,-9.360944036426236
2022-07-22 16:00:00,2022-07-22 16:00:00,0.6673307736109211,2022,7,22,-0.9722377105855845,-9.055046332244924
2022-07-22 17:00:00,2022-07-22 17:00:00,0.2199368000770684,2022,7,22,-0.9720749793802284,-9.500812993725216
2022-07-22 18:00:00,2022-07-22 18:00:00,0.8672182551426861,2022,7,22,-0.971911779388732,-8.851899538744632
2022-07-22 19:00:00,2022-07-22 19:00:00,0.8979605500096051,2022,7,22,-0.9717481106897993,-8.819520556888387
2022-07-22 20:00:00,2022-07-22 20:00:00,0.35538548457316155,2022,7,22,-0.9715839733623596,-9.360454249050434
2022-07-22 21:00:00,2022-07-22 21:00:00,0.06747471113834036,2022,7,22,-0.971419367485569,-9.64671896371735
2022-07-22 22:00:00,2022-07-22 22:00:00,0.7604276005817852,2022,7,22,-0.971254293138809,-8.952115330806304
2022-07-22 23:00:00,2022-07-22 23:00:00,0.9544206907988037,2022,7,22,-0.9710887504016873,-8.756466813218069
2022-07-23 00:00:00,2022-07-23 00:00:00,0.21123063406457898,2022,7,23,-0.9709227393540373,-9.497996759475793
2022-07-23 01:00:00,2022-07-23 01:00:00,0.04934900890186544,2022,7,23,-0.9707562600759184,-9.658213591857319
2022-07-23 02:00:00,2022-07-23 02:00:00,0.5449660754852974,2022,7,23,-0.9705893126476157,-9.16092705099086
2022-07-23 03:00:00,2022-07-23 03:00:00,0.5511754808385084,2022,7,23,-0.9704218971496403,-9.153043490657893
2022-07-23 04:00:00,2022-07-23 04:00:00,0.8799078780818704,2022,7,23,-0.9702540136627286,-8.822632258545417
2022-07-23 05:00:00,2022-07-23 05:00:00,0.5894974474292166,2022,7,23,-0.9700856622678429,-9.111359175249213
2022-07-23 06:00:00,2022-07-23 06:00:00,0.4465062513454884,2022,7,23,-0.9699168430461713,-9.252662179116225
2022-07-23 07:00:00,2022-07-23 07:00:00,0.3978274902931995,2022,7,23,-0.9697475560791275,-9.299648070498076
2022-07-23 08:00:00,2022-07-23 08:00:00,0.7215087471536127,2022,7,23,-0.9695778014483505,-8.974269267329893
2022-07-23 09:00:00,2022-07-23 09:00:00,0.5190861739060637,2022,7,23,-0.9694075792357049,-9.174989618450985
2022-07-23 10:00:00,2022-07-23 10:00:00,0.025932876516439496,2022,7,23,-0.969236889523281,-9.666436018716372
2022-07-23 11:00:00,2022-07-23 11:00:00,0.561679176048888,2022,7,23,-0.9690657323933947,-9.128978147885059
2022-07-23 12:00:00,2022-07-23 12:00:00,0.05021662307889441,2022,7,23,-0.9688941079285865,-9.63872445620697
2022-07-23 13:00:00,2022-07-23 13:00:00,0.6321711367776017,2022,7,23,-0.9687220162116232,-9.055049025338631
2022-07-23 14:00:00,2022-07-23 14:00:00,0.7214512724913562,2022,7,23,-0.9685494573254965,-8.964043300763608
2022-07-23 15:00:00,2022-07-23 15:00:00,0.45919227114595695,2022,7,23,-0.9683764313534234,-9.224572042388278
2022-07-23 16:00:00,2022-07-23 16:00:00,0.1112641135530793,2022,7,23,-0.9682029383788463,-9.570765270235382
2022-07-23 17:00:00,2022-07-23 17:00:00,0.1523357235529912,2022,7,23,-0.9680289784854326,-9.527954061301335
2022-07-23 18:00:00,2022-07-23 18:00:00,0.7984077404632604,2022,7,23,-0.967854551757075,-8.88013777710749
2022-07-23 19:00:00,2022-07-23 19:00:00,0.11443639850336385,2022,7,23,-0.9676796582778915,-9.562360184275551
2022-07-23 20:00:00,2022-07-23 20:00:00,0.8884254695984598,2022,7,23,-0.9675042981322247,-8.786617511723788
2022-07-23 21:00:00,2022-07-23 21:00:00,0.9476018450611283,2022,7,23,-0.9673284714046428,-8.725682868985299
2022-07-23 22:00:00,2022-07-23 22:00:00,0.04711520271227254,2022,7,23,-0.9671521781799388,-9.624406579087115
2022-07-23 23:00:00,2022-07-23 23:00:00,0.4648808563045721,2022,7,23,-0.9669754185431306,-9.204873329126734
2022-07-24 00:00:00,2022-07-24 00:00:00,0.3076259059414783,2022,7,24,-0.9667981925794611,-9.360356019853132
2022-07-24 01:00:00,2022-07-24 01:00:00,0.6181061125096972,2022,7,24,-0.9666205003743978,-9.048098891234282
2022-07-24 02:00:00,2022-07-24 02:00:00,0.7298924768235338,2022,7,24,-0.9664423420136337,-8.934530943312804
2022-07-24 03:00:00,2022-07-24 03:00:00,0.1810717364228056,2022,7,24,-0.966263717583086,-9.481565439408055
2022-07-24 04:00:00,2022-07-24 04:00:00,0.8788218956048831,2022,7,24,-0.966084627168897,-8.782024376084086
2022-07-24 05:00:00,2022-07-24 05:00:00,0.9517756733567125,2022,7,24,-0.9659050708574334,-8.707275035217622
2022-07-24 06:00:00,2022-07-24 06:00:00,0.48194517361195055,2022,7,24,-0.965725048735287,-9.17530531374092
2022-07-24 07:00:00,2022-07-24 07:00:00,0.9862023601463987,2022,7,24,-0.965544560889274,-8.66924324874634
2022-07-24 08:00:00,2022-07-24 08:00:00,0.7607268334373616,2022,7,24,-0.965363607406435,-8.892909240626988
2022-07-24 09:00:00,2022-07-24 09:00:00,0.1296052029606608,2022,7,24,-0.9651821883740356,-9.522216680779694
2022-07-24 10:00:00,2022-07-24 10:00:00,0.5953142488748833,2022,7,24,-0.9650003038795655,-9.054688789920771
2022-07-24 11:00:00,2022-07-24 11:00:00,0.0667579847536961,2022,7,24,-0.9648179540107392,-9.581421555353696
2022-07-24 12:00:00,2022-07-24 12:00:00,0.43479022928807,2022,7,24,-0.9646351388554956,-9.211561159266886
2022-07-24 13:00:00,2022-07-24 13:00:00,0.5771056558399035,2022,7,24,-0.9644518585019975,-9.067412929180072
2022-07-24 14:00:00,2022-07-24 14:00:00,0.1037645259464216,2022,7,24,-0.9642681130386328,-9.538916604439907
2022-07-24 15:00:00,2022-07-24 15:00:00,0.8684078123368689,2022,7,24,-0.964083902554013,-8.77243121320326
2022-07-24 16:00:00,2022-07-24 16:00:00,0.8233461569276121,2022,7,24,-0.9638992271369745,-8.815646114442131
2022-07-24 17:00:00,2022-07-24 17:00:00,0.17241856507480757,2022,7,24,-0.9637140868765772,-9.464722303690966
2022-07-24 18:00:00,2022-07-24 18:00:00,0.7797193239788293,2022,7,24,-0.9635284818621058,-8.855565494642228
2022-07-24 19:00:00,2022-07-24 19:00:00,0.5964596197520265,2022,7,24,-0.9633424121830688,-9.03696450207866
2022-07-24 20:00:00,2022-07-24 20:00:00,0.27564493244110766,2022,7,24,-0.9631558779291991,-9.355913846850884
2022-07-24 21:00:00,2022-07-24 21:00:00,0.7354015119730535,2022,7,24,-0.9629688791904532,-8.894287279931477
2022-07-24 22:00:00,2022-07-24 22:00:00,0.865826671054468,2022,7,24,-0.9627814160570116,-8.761987489515649
2022-07-24 23:00:00,2022-07-24 23:00:00,0.43455049462142725,2022,7,24,-0.9625934886192794,-9.191384391571367
2022-07-25 00:00:00,2022-07-25 00:00:00,0.1320078125557833,2022,7,25,-0.962405096967885,-9.492043157123067
2022-07-25 01:00:00,2022-07-25 01:00:00,0.42825982888518743,2022,7,25,-0.9622162411936809,-9.193902583051623
2022-07-25 02:00:00,2022-07-25 02:00:00,0.5122462774320097,2022,7,25,-0.9620269213877432,-9.108022936445423
2022-07-25 03:00:00,2022-07-25 03:00:00,0.8891291972704813,2022,7,25,-0.9618371376413721,-8.72924217914324
2022-07-25 04:00:00,2022-07-25 04:00:00,0.9486336414048637,2022,7,25,-0.9616468900460916,-8.667835259056051
2022-07-25 05:00:00,2022-07-25 05:00:00,0.32745704148490884,2022,7,25,-0.9614561786936487,-9.287104745451579
2022-07-25 06:00:00,2022-07-25 06:00:00,0.5442581340106887,2022,7,25,-0.9612650036760149,-9.068391902749461
2022-07-25 07:00:00,2022-07-25 07:00:00,0.2127491128434187,2022,7,25,-0.9610733650853848,-9.397984538010428
2022-07-25 08:00:00,2022-07-25 08:00:00,0.45570544847987515,2022,7,25,-0.9608812630141769,-9.153107181661893
2022-07-25 09:00:00,2022-07-25 09:00:00,0.5134714299812599,2022,7,25,-0.9606886975550327,-9.093415545569068
2022-07-25 10:00:00,2022-07-25 10:00:00,0.09486408548490799,2022,7,25,-0.9604956688008176,-9.510092602523269
2022-07-25 11:00:00,2022-07-25 11:00:00,0.6569747151311377,2022,7,25,-0.9603021768446204,-8.946047053315066
2022-07-25 12:00:00,2022-07-25 12:00:00,0.25517129439911224,2022,7,25,-0.9601082217797532,-9.34591092339842
2022-07-25 13:00:00,2022-07-25 13:00:00,0.17988526753211553,2022,7,25,-0.9599138036997513,-9.419252769465396
2022-07-25 14:00:00,2022-07-25 14:00:00,0.2849632444308886,2022,7,25,-0.9597189226983734,-9.312225982552846
2022-07-25 15:00:00,2022-07-25 15:00:00,0.7863753928651256,2022,7,25,-0.9595235788696016,-8.80886039583089
2022-07-25 16:00:00,2022-07-25 16:00:00,0.8016185569578591,2022,7,25,-0.9593277723076411,-8.791659166118553
2022-07-25 17:00:00,2022-07-25 17:00:00,0.2863371069456171,2022,7,25,-0.95913150310692,-9.304977924123584
2022-07-25 18:00:00,2022-07-25 18:00:00,0.7361560852341912,2022,7,25,-0.9589347713620898,-8.853191628386707
2022-07-25 19:00:00,2022-07-25 19:00:00,0.2849206335753349,2022,7,25,-0.958737577168025,-9.302455138104914
2022-07-25 20:00:00,2022-07-25 20:00:00,0.05669067865461941,2022,7,25,-0.9585399206198233,-9.528708527543612
2022-07-25 21:00:00,2022-07-25 21:00:00,0.12969461295119322,2022,7,25,-0.9583418018128048,-9.453723405176856
2022-07-25 22:00:00,2022-07-25 22:00:00,0.7323299387124479,2022,7,25,-0.9581432208425132,-8.849102269712684
2022-07-25 23:00:00,2022-07-25 23:00:00,0.6775063082588263,2022,7,25,-0.9579441778047146,-8.90193546978832
2022-07-26 00:00:00,2022-07-26 00:00:00,0.6927734587945205,2022,7,26,-0.9577446727953984,-8.884673269159464
2022-07-26 01:00:00,2022-07-26 01:00:00,0.7773666270164753,2022,7,26,-0.9575447059107761,-8.798080432091286
2022-07-26 02:00:00,2022-07-26 02:00:00,0.6250901702957568,2022,7,26,-0.9573442772472827,-8.94835260217707
2022-07-26 03:00:00,2022-07-26 03:00:00,0.3755438845525986,2022,7,26,-0.9571433869015753,-9.195889984463154
2022-07-26 04:00:00,2022-07-26 04:00:00,0.6975803979076826,2022,7,26,-0.956942034970534,-8.871839951797657
2022-07-26 05:00:00,2022-07-26 05:00:00,0.7502224207354959,2022,7,26,-0.9567402215512614,-8.817179794777118
2022-07-26 06:00:00,2022-07-26 06:00:00,0.6782263221520566,2022,7,26,-0.9565379467410825,-8.887153145258768
2022-07-26 07:00:00,2022-07-26 07:00:00,0.23942075779522543,2022,7,26,-0.956335210637545,-9.323931348580226
2022-07-26 08:00:00,2022-07-26 08:00:00,0.8945552925563282,2022,7,26,-0.9561320133384191,-8.666764840827863
2022-07-26 09:00:00,2022-07-26 09:00:00,0.28014516157269076,2022,7,26,-0.9559283549416974,-9.279138387844283
2022-07-26 10:00:00,2022-07-26 10:00:00,0.15524094324878135,2022,7,26,-0.9557242355455946,-9.402001412207165
2022-07-26 11:00:00,2022-07-26 11:00:00,0.37627526194589456,2022,7,26,-0.9555196552485479,-9.178921290539584
2022-07-26 12:00:00,2022-07-26 12:00:00,0.5202206133620682,2022,7,26,-0.9553146141492168,-9.032925528130098
2022-07-26 13:00:00,2022-07-26 13:00:00,0.934530891098947,2022,7,26,-0.9551091123464832,-8.616560232365886
2022-07-26 14:00:00,2022-07-26 14:00:00,0.7934765447754972,2022,7,26,-0.9549031499394507,-8.75555495461901
2022-07-26 15:00:00,2022-07-26 15:00:00,0.40779423162194983,2022,7,26,-0.9546967270274455,-9.139173038652505
2022-07-26 16:00:00,2022-07-26 16:00:00,0.057740183262179556,2022,7,26,-0.9544898437100154,-9.487158253837976
2022-07-26 17:00:00,2022-07-26 17:00:00,0.9603975078359999,2022,7,26,-0.9542825000869309,-8.58242749303331
2022-07-26 18:00:00,2022-07-26 18:00:00,0.7066430096712953,2022,7,26,-0.9540746962581839,-8.834103952910544
2022-07-26 19:00:00,2022-07-26 19:00:00,0.7214243525625177,2022,7,26,-0.9538664323239884,-8.817239970677367
2022-07-26 20:00:00,2022-07-26 20:00:00,0.3888426909286564,2022,7,26,-0.9536577083847804,-9.147734392919146
2022-07-26 21:00:00,2022-07-26 21:00:00,0.13520604323762064,2022,7,26,-0.9534485245412176,-9.399279202174556
2022-07-26 22:00:00,2022-07-26 22:00:00,0.5777080986586178,2022,7,26,-0.9532388808941796,-8.954680710283178
2022-07-26 23:00:00,2022-07-26 23:00:00,0.6263581962396675,2022,7,26,-0.9530287775447676,-8.903929579208008
2022-07-27 00:00:00,2022-07-27 00:00:00,0.313112462654895,2022,7,27,-0.9528182145943047,-9.215069683288153
2022-07-27 01:00:00,2022-07-27 01:00:00,0.13688041249537952,2022,7,27,-0.9526071921443355,-9.389191508947976
2022-07-27 02:00:00,2022-07-27 02:00:00,0.32741323939399924,2022,7,27,-0.9523957102966262,-9.196543863572263
2022-07-27 03:00:00,2022-07-27 03:00:00,0.8178171954703704,2022,7,27,-0.9521837691531645,-8.704020496061274
2022-07-27 04:00:00,2022-07-27 04:00:00,0.6604273284388448,2022,7,27,-0.9519713688161598,-8.859286359722754
2022-07-27 05:00:00,2022-07-27 05:00:00,0.19548807556811987,2022,7,27,-0.9517585093880429,-9.32209701831231
2022-07-27 06:00:00,2022-07-27 06:00:00,0.9107863579373089,2022,7,27,-0.9515451909714656,-8.604665551777348
2022-07-27 07:00:00,2022-07-27 07:00:00,0.06489345882350395,2022,7,27,-0.9513314136693015,-9.448420677869512
2022-07-27 08:00:00,2022-07-27 08:00:00,0.4218178126744877,2022,7,27,-0.9511171775846454,-9.089353963171966
2022-07-27 09:00:00,2022-07-27 09:00:00,0.3199321445717228,2022,7,27,-0.9509024828208135,-9.189092683636412
2022-07-27 10:00:00,2022-07-27 10:00:00,0.623543265611897,2022,7,27,-0.9506873294813425,-8.883330029201527
2022-07-27 11:00:00,2022-07-27 11:00:00,0.7286097740060812,2022,7,27,-0.9504717176699912,-8.77610740269383
2022-07-27 12:00:00,2022-07-27 12:00:00,0.8600478205346889,2022,7,27,-0.9502556474907389,-8.6425086543727
2022-07-27 13:00:00,2022-07-27 13:00:00,0.6610756855665066,2022,7,27,-0.9500391190477863,-8.839315504911356
2022-07-27 14:00:00,2022-07-27 14:00:00,0.0593322020096676,2022,7,27,-0.9498221324455545,-9.438889122445877
2022-07-27 15:00:00,2022-07-27 15:00:00,0.6541551025096152,2022,7,27,-0.9496046877886862,-8.841891775377247
2022-07-27 16:00:00,2022-07-27 16:00:00,0.5647261048469365,2022,7,27,-0.9493867851820448,-8.92914174697351
2022-07-27 17:00:00,2022-07-27 17:00:00,0.10754646118347799,2022,7,27,-0.9491684247307145,-9.384137786123667
2022-07-27 18:00:00,2022-07-27 18:00:00,0.006238301233557286,2022,7,27,-0.9489496065400002,-9.483257764166444
2022-07-27 19:00:00,2022-07-27 19:00:00,0.03851960570437285,2022,7,27,-0.9487303307154277,-9.448783701449903
2022-07-27 20:00:00,2022-07-27 20:00:00,0.31190521371184754,2022,7,27,-0.9485105973627432,-9.173200759915584
2022-07-27 21:00:00,2022-07-27 21:00:00,0.8600095766874147,2022,7,27,-0.9482904065879144,-8.62289448919173
2022-07-27 22:00:00,2022-07-27 22:00:00,0.2712377300518627,2022,7,27,-0.9480697584971283,-9.20945985491942
2022-07-27 23:00:00,2022-07-27 23:00:00,0.6585975394521345,2022,7,27,-0.9478486531967935,-8.8198889925158
2022-07-28 00:00:00,2022-07-28 00:00:00,0.05185681684717591,2022,7,28,-0.9476270907935385,-9.42441409108821
2022-07-28 01:00:00,2022-07-28 01:00:00,0.02315574586123259,2022,7,28,-0.9474050713942127,-9.450894968080894
2022-07-28 02:00:00,2022-07-28 02:00:00,0.8204855282077395,2022,7,28,-0.9471825951058854,-8.651340422851113
2022-07-28 03:00:00,2022-07-28 03:00:00,0.4330602862372459,2022,7,28,-0.9469596620358466,-9.03653633412122
2022-07-28 04:00:00,2022-07-28 04:00:00,0.4351561984624154,2022,7,28,-0.9467362722916063,-9.032206524453647
2022-07-28 05:00:00,2022-07-28 05:00:00,0.22181925199752361,2022,7,28,-0.946512425980895,-9.243305007811427
2022-07-28 06:00:00,2022-07-28 06:00:00,0.9063670923573313,2022,7,28,-0.9462881232116636,-8.556514139759305
2022-07-28 07:00:00,2022-07-28 07:00:00,0.996277570921359,2022,7,28,-0.9460633640920822,-8.464356069999463
2022-07-28 08:00:00,2022-07-28 08:00:00,0.06397217287059198,2022,7,28,-0.945838148730542,-9.394409314434828
2022-07-28 09:00:00,2022-07-28 09:00:00,0.9160322328088791,2022,7,28,-0.9456124772356534,-8.540092539547656
2022-07-28 10:00:00,2022-07-28 10:00:00,0.6798334687101182,2022,7,28,-0.9453863497162478,-8.77403002845236
2022-07-28 11:00:00,2022-07-28 11:00:00,0.14165839738608654,2022,7,28,-0.9451597662813752,-9.309939265427666
2022-07-28 12:00:00,2022-07-28 12:00:00,0.8203805622592527,2022,7,28,-0.9449327270403066,-8.628946708143813
2022-07-28 13:00:00,2022-07-28 13:00:00,0.11858232759338927,2022,7,28,-0.9447052321025321,-9.328469993431932
2022-07-28 14:00:00,2022-07-28 14:00:00,0.12164478711887639,2022,7,28,-0.9444772815777622,-9.323128028658745
2022-07-28 15:00:00,2022-07-28 15:00:00,0.9592992483907427,2022,7,28,-0.9442488755759264,-8.483189507368522
2022-07-28 16:00:00,2022-07-28 16:00:00,0.6136206728857436,2022,7,28,-0.9440200142071743,-8.826579469186001
2022-07-28 17:00:00,2022-07-28 17:00:00,0.28749986171208464,2022,7,28,-0.943790697581875,-9.150407114106665
2022-07-28 18:00:00,2022-07-28 18:00:00,0.06813910107529397,2022,7,28,-0.9435609258106172,-9.367470157030878
2022-07-28 19:00:00,2022-07-28 19:00:00,0.04181032325375689,2022,7,28,-0.943330699004209,-9.391496666788333
2022-07-28 20:00:00,2022-07-28 20:00:00,0.9313380755056385,2022,7,28,-0.9431000172736779,-8.49966209723114
2022-07-28 21:00:00,2022-07-28 21:00:00,0.9178232633469642,2022,7,28,-0.9428688807302709,-8.510865543955745
2022-07-28 22:00:00,2022-07-28 22:00:00,0.07728956308472934,2022,7,28,-0.9426372894854544,-9.349083331769815
2022-07-28 23:00:00,2022-07-28 23:00:00,0.305541331024631,2022,7,28,-0.942405243650914,-9.118511105484508
2022-07-29 00:00:00,2022-07-29 00:00:00,0.5453781110245649,2022,7,29,-0.9421727433385544,-8.876349322360978
2022-07-29 01:00:00,2022-07-29 01:00:00,0.7894278307811089,2022,7,29,-0.9419397886604997,-8.629970055823888
2022-07-29 02:00:00,2022-07-29 02:00:00,0.9468614023629272,2022,7,29,-0.9417063797290929,-8.470202394928002
2022-07-29 03:00:00,2022-07-29 03:00:00,0.9392958161287287,2022,7,29,-0.9414725166568962,-8.475429350440233
2022-07-29 04:00:00,2022-07-29 04:00:00,0.7278653757302533,2022,7,29,-0.9412381995566909,-8.684516619836655
2022-07-29 05:00:00,2022-07-29 05:00:00,0.15983065080622394,2022,7,29,-0.9410034285414769,-9.250203634608544
2022-07-29 06:00:00,2022-07-29 06:00:00,0.7165537282385229,2022,7,29,-0.9407682037244736,-8.691128309006213
2022-07-29 07:00:00,2022-07-29 07:00:00,0.9161242563439177,2022,7,29,-0.9405325252191186,-8.489200995847268
2022-07-29 08:00:00,2022-07-29 08:00:00,0.13661333698623912,2022,7,29,-0.9402963931390685,-9.266350594404447
2022-07-29 09:00:00,2022-07-29 09:00:00,0.9067766364306884,2022,7,29,-0.940059807598199,-8.4938214395513
2022-07-29 10:00:00,2022-07-29 10:00:00,0.9510606042340792,2022,7,29,-0.9398227687106042,-8.447167082871962
2022-07-29 11:00:00,2022-07-29 11:00:00,0.5945485908856303,2022,7,29,-0.9395852765905965,-8.801304175020336
2022-07-29 12:00:00,2022-07-29 12:00:00,0.038458799685573086,2022,7,29,-0.9393473313527075,-9.355014513841502
2022-07-29 13:00:00,2022-07-29 13:00:00,0.08384178281289101,2022,7,29,-0.939108933111687,-9.307247548303978
2022-07-29 14:00:00,2022-07-29 14:00:00,0.802217708463063,2022,7,29,-0.9388700819825033,-8.58648311136197
2022-07-29 15:00:00,2022-07-29 15:00:00,0.7392970071668087,2022,7,29,-0.9386307780803429,-8.647010773636621
2022-07-29 16:00:00,2022-07-29 16:00:00,0.6188994030574655,2022,7,29,-0.9383910215206109,-8.765010812148644
2022-07-29 17:00:00,2022-07-29 17:00:00,0.5804190998857729,2022,7,29,-0.9381508124189307,-8.801089024303534
2022-07-29 18:00:00,2022-07-29 18:00:00,0.6654531304208804,2022,7,29,-0.937910150891144,-8.713648378490559
2022-07-29 19:00:00,2022-07-29 19:00:00,0.5588173086918184,2022,7,29,-0.9376690370533104,-8.817873061841286
2022-07-29 20:00:00,2022-07-29 20:00:00,0.20821495729403394,2022,7,29,-0.9374274710217076,-9.166059752923042
2022-07-29 21:00:00,2022-07-29 21:00:00,0.1049299152475407,2022,7,29,-0.937185452912832,-9.266924613880779
2022-07-29 22:00:00,2022-07-29 22:00:00,0.6170463181898913,2022,7,29,-0.9369429828433974,-8.752383510244083
2022-07-29 23:00:00,2022-07-29 23:00:00,0.8629315180929614,2022,7,29,-0.9367000609303355,-8.504069091210393
2022-07-30 00:00:00,2022-07-30 00:00:00,0.5645404225538961,2022,7,30,-0.9364566872907963,-8.800026450354066
2022-07-30 01:00:00,2022-07-30 01:00:00,0.09897591805252226,2022,7,30,-0.9362128620421476,-9.263152702368954
2022-07-30 02:00:00,2022-07-30 02:00:00,0.8664744896428785,2022,7,30,-0.9359685853019747,-8.493211363376867
2022-07-30 03:00:00,2022-07-30 03:00:00,0.9427295241780755,2022,7,30,-0.935723857188081,-8.414509047702735
2022-07-30 04:00:00,2022-07-30 04:00:00,0.20311859908355845,2022,7,30,-0.9354786778184873,-9.151668179101314
2022-07-30 05:00:00,2022-07-30 05:00:00,0.8364583655024204,2022,7,30,-0.935233047311432,-8.5158721076119
2022-07-30 06:00:00,2022-07-30 06:00:00,0.3919604440033756,2022,7,30,-0.9349869657853711,-8.957909213850336
2022-07-30 07:00:00,2022-07-30 07:00:00,0.7986397026725691,2022,7,30,-0.9347404333589786,-8.548764630917217
